temperature,fraction,run,atoms,composition,system
800.0,0.1320507956217807,/nvt/nvt_Al6237-Sm540-Cu135/run_30,6912,Al6237Sm540Cu135,AlSmCu
300.0,0.23163478047584007,/nvt/nvt_Al6237-Sm540-Cu135/run_30,6912,Al6237Sm540Cu135,AlSmCu
1300.0,0.04113395266127054,/nvt/nvt_Al6237-Sm540-Cu135/run_71,6912,Al6237Sm540Cu135,AlSmCu
800.0,0.12798933038999263,/nvt/nvt_Al6237-Sm540-Cu135/run_71,6912,Al6237Sm540Cu135,AlSmCu
300.0,0.24407882634289918,/nvt/nvt_Al6237-Sm540-Cu135/run_71,6912,Al6237Sm540Cu135,AlSmCu
1300.0,0.04163600686779495,/nvt/nvt_Al6237-Sm540-Cu135/run_8,6912,Al6237Sm540Cu135,AlSmCu
800.0,0.12761566409124356,/nvt/nvt_Al6237-Sm540-Cu135/run_8,6912,Al6237Sm540Cu135,AlSmCu
300.0,0.23987843389747363,/nvt/nvt_Al6237-Sm540-Cu135/run_8,6912,Al6237Sm540Cu135,AlSmCu
1300.0,0.041097544150110375,/nvt/nvt_Al6237-Sm540-Cu135/run_60,6912,Al6237Sm540Cu135,AlSmCu
800.0,0.13126609639440764,/nvt/nvt_Al6237-Sm540-Cu135/run_60,6912,Al6237Sm540Cu135,AlSmCu
300.0,0.24418805187637968,/nvt/nvt_Al6237-Sm540-Cu135/run_60,6912,Al6237Sm540Cu135,AlSmCu
1300.0,0.040418237981358844,/nvt/nvt_Al6237-Sm540-Cu135/run_77,6912,Al6237Sm540Cu135,AlSmCu
800.0,0.13007898730684328,/nvt/nvt_Al6237-Sm540-Cu135/run_77,6912,Al6237Sm540Cu135,AlSmCu
300.0,0.2430076496198185,/nvt/nvt_Al6237-Sm540-Cu135/run_77,6912,Al6237Sm540Cu135,AlSmCu
1300.0,0.04136198491537896,/nvt/nvt_Al6237-Sm540-Cu135/run_26,6912,Al6237Sm540Cu135,AlSmCu
800.0,0.13031851698552857,/nvt/nvt_Al6237-Sm540-Cu135/run_26,6912,Al6237Sm540Cu135,AlSmCu
300.0,0.24349149957076283,/nvt/nvt_Al6237-Sm540-Cu135/run_26,6912,Al6237Sm540Cu135,AlSmCu
1300.0,0.0405208764486755,/nvt/nvt_Al1848-Sm160-Cu40/run_82,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1284244360513245,/nvt/nvt_Al1848-Sm160-Cu40/run_82,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23906055980960264,/nvt/nvt_Al1848-Sm160-Cu40/run_82,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041410130380794705,/nvt/nvt_Al1848-Sm160-Cu40/run_55,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13059421564569537,/nvt/nvt_Al1848-Sm160-Cu40/run_55,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23746960368377484,/nvt/nvt_Al1848-Sm160-Cu40/run_55,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041106167218543044,/nvt/nvt_Al1848-Sm160-Cu40/run_85,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1346653818294702,/nvt/nvt_Al1848-Sm160-Cu40/run_85,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2507308050496689,/nvt/nvt_Al1848-Sm160-Cu40/run_85,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041089998965231786,/nvt/nvt_Al1848-Sm160-Cu40/run_70,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13704858236754966,/nvt/nvt_Al1848-Sm160-Cu40/run_70,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23916080298013245,/nvt/nvt_Al1848-Sm160-Cu40/run_70,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04214093543046358,/nvt/nvt_Al1848-Sm160-Cu40/run_86,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13457483961092714,/nvt/nvt_Al1848-Sm160-Cu40/run_86,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23880833505794702,/nvt/nvt_Al1848-Sm160-Cu40/run_86,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041578280215231786,/nvt/nvt_Al1848-Sm160-Cu40/run_47,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13249236858443708,/nvt/nvt_Al1848-Sm160-Cu40/run_47,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2421131260347682,/nvt/nvt_Al1848-Sm160-Cu40/run_47,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.03976420219370861,/nvt/nvt_Al1848-Sm160-Cu40/run_65,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13264111651490065,/nvt/nvt_Al1848-Sm160-Cu40/run_65,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23940656043046357,/nvt/nvt_Al1848-Sm160-Cu40/run_65,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041765831953642384,/nvt/nvt_Al1848-Sm160-Cu40/run_78,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12908086713576158,/nvt/nvt_Al1848-Sm160-Cu40/run_78,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2377315293874172,/nvt/nvt_Al1848-Sm160-Cu40/run_78,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04048530629139073,/nvt/nvt_Al1848-Sm160-Cu40/run_94,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13498227959437087,/nvt/nvt_Al1848-Sm160-Cu40/run_94,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2605352338576159,/nvt/nvt_Al1848-Sm160-Cu40/run_94,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.040414165976821195,/nvt/nvt_Al1848-Sm160-Cu40/run_31,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13216253621688742,/nvt/nvt_Al1848-Sm160-Cu40/run_31,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2497316069950331,/nvt/nvt_Al1848-Sm160-Cu40/run_31,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04146510244205298,/nvt/nvt_Al1848-Sm160-Cu40/run_73,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.136692880794702,/nvt/nvt_Al1848-Sm160-Cu40/run_73,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.26548595302152317,/nvt/nvt_Al1848-Sm160-Cu40/run_73,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.040834540562913905,/nvt/nvt_Al1848-Sm160-Cu40/run_74,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1376209385347682,/nvt/nvt_Al1848-Sm160-Cu40/run_74,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.255911113410596,/nvt/nvt_Al1848-Sm160-Cu40/run_74,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04099945674668874,/nvt/nvt_Al1848-Sm160-Cu40/run_25,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1296208867963576,/nvt/nvt_Al1848-Sm160-Cu40/run_25,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.25119968439569534,/nvt/nvt_Al1848-Sm160-Cu40/run_25,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04168175703642384,/nvt/nvt_Al1848-Sm160-Cu40/run_28,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13996856891556292,/nvt/nvt_Al1848-Sm160-Cu40/run_28,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24465154180463577,/nvt/nvt_Al1848-Sm160-Cu40/run_28,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04078280215231788,/nvt/nvt_Al1848-Sm160-Cu40/run_91,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12496442984271523,/nvt/nvt_Al1848-Sm160-Cu40/run_91,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.243189931705298,/nvt/nvt_Al1848-Sm160-Cu40/run_91,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041979252897350994,/nvt/nvt_Al1848-Sm160-Cu40/run_90,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12926195157284767,/nvt/nvt_Al1848-Sm160-Cu40/run_90,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.21506687189569537,/nvt/nvt_Al1848-Sm160-Cu40/run_90,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04066315707781457,/nvt/nvt_Al1848-Sm160-Cu40/run_43,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13287070571192053,/nvt/nvt_Al1848-Sm160-Cu40/run_43,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24652382553807947,/nvt/nvt_Al1848-Sm160-Cu40/run_43,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041381027524834434,/nvt/nvt_Al1848-Sm160-Cu40/run_14,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13198791908112584,/nvt/nvt_Al1848-Sm160-Cu40/run_14,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2552223458195364,/nvt/nvt_Al1848-Sm160-Cu40/run_14,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.0408280732615894,/nvt/nvt_Al1848-Sm160-Cu40/run_63,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12649718025662252,/nvt/nvt_Al1848-Sm160-Cu40/run_63,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24069355339403972,/nvt/nvt_Al1848-Sm160-Cu40/run_63,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04019104408112583,/nvt/nvt_Al1848-Sm160-Cu40/run_33,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1387333143625828,/nvt/nvt_Al1848-Sm160-Cu40/run_33,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24917541908112584,/nvt/nvt_Al1848-Sm160-Cu40/run_33,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.03972539838576159,/nvt/nvt_Al1848-Sm160-Cu40/run_29,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13630807636589404,/nvt/nvt_Al1848-Sm160-Cu40/run_29,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24882618480960264,/nvt/nvt_Al1848-Sm160-Cu40/run_29,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04008109995860927,/nvt/nvt_Al1848-Sm160-Cu40/run_39,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13429997930463577,/nvt/nvt_Al1848-Sm160-Cu40/run_39,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24005005691225165,/nvt/nvt_Al1848-Sm160-Cu40/run_39,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04194368274006623,/nvt/nvt_Al1848-Sm160-Cu40/run_61,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13268638762417218,/nvt/nvt_Al1848-Sm160-Cu40/run_61,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23551001138245034,/nvt/nvt_Al1848-Sm160-Cu40/run_61,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041684990687086095,/nvt/nvt_Al1848-Sm160-Cu40/run_97,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13081733754139072,/nvt/nvt_Al1848-Sm160-Cu40/run_97,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24513982305463577,/nvt/nvt_Al1848-Sm160-Cu40/run_97,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041277550703642384,/nvt/nvt_Al1848-Sm160-Cu40/run_16,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1331002949089404,/nvt/nvt_Al1848-Sm160-Cu40/run_16,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23685844370860928,/nvt/nvt_Al1848-Sm160-Cu40/run_16,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04158798116721854,/nvt/nvt_Al1848-Sm160-Cu40/run_92,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13046163596854304,/nvt/nvt_Al1848-Sm160-Cu40/run_92,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24589003000827814,/nvt/nvt_Al1848-Sm160-Cu40/run_92,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04064698882450331,/nvt/nvt_Al1848-Sm160-Cu40/run_23,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13158694639900662,/nvt/nvt_Al1848-Sm160-Cu40/run_23,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24701857408940397,/nvt/nvt_Al1848-Sm160-Cu40/run_23,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04052734375,/nvt/nvt_Al1848-Sm160-Cu40/run_83,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1312732822847682,/nvt/nvt_Al1848-Sm160-Cu40/run_83,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23561672185430463,/nvt/nvt_Al1848-Sm160-Cu40/run_83,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.040876578021523176,/nvt/nvt_Al1848-Sm160-Cu40/run_98,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12969202711092714,/nvt/nvt_Al1848-Sm160-Cu40/run_98,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.22889072847682118,/nvt/nvt_Al1848-Sm160-Cu40/run_98,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.0420988979718543,/nvt/nvt_Al1848-Sm160-Cu40/run_19,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13430644660596028,/nvt/nvt_Al1848-Sm160-Cu40/run_19,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.25039773903145696,/nvt/nvt_Al1848-Sm160-Cu40/run_19,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04039476407284768,/nvt/nvt_Al1848-Sm160-Cu40/run_9,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1315481425910596,/nvt/nvt_Al1848-Sm160-Cu40/run_9,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23020359064569537,/nvt/nvt_Al1848-Sm160-Cu40/run_9,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041869308774834434,/nvt/nvt_Al1848-Sm160-Cu40/run_95,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13905667942880795,/nvt/nvt_Al1848-Sm160-Cu40/run_95,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24616489031456953,/nvt/nvt_Al1848-Sm160-Cu40/run_95,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04023631519039735,/nvt/nvt_Al1848-Sm160-Cu40/run_18,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1335077348923841,/nvt/nvt_Al1848-Sm160-Cu40/run_18,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2499805980960265,/nvt/nvt_Al1848-Sm160-Cu40/run_18,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.040986522144039736,/nvt/nvt_Al1848-Sm160-Cu40/run_87,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12570493584437087,/nvt/nvt_Al1848-Sm160-Cu40/run_87,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2540194277731788,/nvt/nvt_Al1848-Sm160-Cu40/run_87,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.040643755173841056,/nvt/nvt_Al1848-Sm160-Cu40/run_54,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.133776127897351,/nvt/nvt_Al1848-Sm160-Cu40/run_54,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.22603864859271522,/nvt/nvt_Al1848-Sm160-Cu40/run_54,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.0413971957781457,/nvt/nvt_Al1848-Sm160-Cu40/run_12,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13816095819536423,/nvt/nvt_Al1848-Sm160-Cu40/run_12,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.25673246067880795,/nvt/nvt_Al1848-Sm160-Cu40/run_12,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04143599958609272,/nvt/nvt_Al1848-Sm160-Cu40/run_20,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1335756415562914,/nvt/nvt_Al1848-Sm160-Cu40/run_20,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24474208402317882,/nvt/nvt_Al1848-Sm160-Cu40/run_20,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04061141866721854,/nvt/nvt_Al1848-Sm160-Cu40/run_7,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13246003207781457,/nvt/nvt_Al1848-Sm160-Cu40/run_7,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2394906353476821,/nvt/nvt_Al1848-Sm160-Cu40/run_7,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04171085989238411,/nvt/nvt_Al1848-Sm160-Cu40/run_88,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1284729408112583,/nvt/nvt_Al1848-Sm160-Cu40/run_88,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24474208402317882,/nvt/nvt_Al1848-Sm160-Cu40/run_88,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041138503725165566,/nvt/nvt_Al1848-Sm160-Cu40/run_35,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1294559706125828,/nvt/nvt_Al1848-Sm160-Cu40/run_35,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2345948882450331,/nvt/nvt_Al1848-Sm160-Cu40/run_35,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04154271005794702,/nvt/nvt_Al1848-Sm160-Cu40/run_11,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1320687603476821,/nvt/nvt_Al1848-Sm160-Cu40/run_11,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.25281327607615894,/nvt/nvt_Al1848-Sm160-Cu40/run_11,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041025325951986755,/nvt/nvt_Al1848-Sm160-Cu40/run_4,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13102429118377484,/nvt/nvt_Al1848-Sm160-Cu40/run_4,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2537219319122517,/nvt/nvt_Al1848-Sm160-Cu40/run_4,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.0403333247102649,/nvt/nvt_Al1848-Sm160-Cu40/run_27,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13498227959437087,/nvt/nvt_Al1848-Sm160-Cu40/run_27,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24633627379966888,/nvt/nvt_Al1848-Sm160-Cu40/run_27,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041216111341059604,/nvt/nvt_Al1848-Sm160-Cu40/run_24,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12805579987582782,/nvt/nvt_Al1848-Sm160-Cu40/run_24,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23114134933774835,/nvt/nvt_Al1848-Sm160-Cu40/run_24,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04155241100993377,/nvt/nvt_Al1848-Sm160-Cu40/run_58,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13805101407284767,/nvt/nvt_Al1848-Sm160-Cu40/run_58,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.25776722889072845,/nvt/nvt_Al1848-Sm160-Cu40/run_58,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04146510244205298,/nvt/nvt_Al1848-Sm160-Cu40/run_1,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13172922702814568,/nvt/nvt_Al1848-Sm160-Cu40/run_1,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24012766452814568,/nvt/nvt_Al1848-Sm160-Cu40/run_1,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.0411223354718543,/nvt/nvt_Al1848-Sm160-Cu40/run_57,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13269285492549668,/nvt/nvt_Al1848-Sm160-Cu40/run_57,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23389641970198677,/nvt/nvt_Al1848-Sm160-Cu40/run_57,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04016840852649007,/nvt/nvt_Al1848-Sm160-Cu40/run_36,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13303562189569537,/nvt/nvt_Al1848-Sm160-Cu40/run_36,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24811801531456953,/nvt/nvt_Al1848-Sm160-Cu40/run_36,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04173349544701987,/nvt/nvt_Al1848-Sm160-Cu40/run_6,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13172599337748345,/nvt/nvt_Al1848-Sm160-Cu40/run_6,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2497930463576159,/nvt/nvt_Al1848-Sm160-Cu40/run_6,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.040769867549668874,/nvt/nvt_Al1848-Sm160-Cu40/run_76,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1364923944536424,/nvt/nvt_Al1848-Sm160-Cu40/run_76,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23571696502483444,/nvt/nvt_Al1848-Sm160-Cu40/run_76,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04188871067880795,/nvt/nvt_Al1848-Sm160-Cu40/run_99,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13247296668046357,/nvt/nvt_Al1848-Sm160-Cu40/run_99,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.22312189569536423,/nvt/nvt_Al1848-Sm160-Cu40/run_99,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.0410091576986755,/nvt/nvt_Al1848-Sm160-Cu40/run_67,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.136744619205298,/nvt/nvt_Al1848-Sm160-Cu40/run_67,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2417800600165563,/nvt/nvt_Al1848-Sm160-Cu40/run_67,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.039667192673841056,/nvt/nvt_Al1848-Sm160-Cu40/run_84,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12997335471854304,/nvt/nvt_Al1848-Sm160-Cu40/run_84,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2455860668460265,/nvt/nvt_Al1848-Sm160-Cu40/run_84,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04101239134933775,/nvt/nvt_Al1848-Sm160-Cu40/run_79,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13410596026490065,/nvt/nvt_Al1848-Sm160-Cu40/run_79,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2458059550910596,/nvt/nvt_Al1848-Sm160-Cu40/run_79,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.0412031767384106,/nvt/nvt_Al1848-Sm160-Cu40/run_80,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13720703125,/nvt/nvt_Al1848-Sm160-Cu40/run_80,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24169598509933773,/nvt/nvt_Al1848-Sm160-Cu40/run_80,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04126461610099338,/nvt/nvt_Al1848-Sm160-Cu40/run_22,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13230805049668873,/nvt/nvt_Al1848-Sm160-Cu40/run_22,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2503298323675497,/nvt/nvt_Al1848-Sm160-Cu40/run_22,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04027511899834437,/nvt/nvt_Al1848-Sm160-Cu40/run_10,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13073649627483444,/nvt/nvt_Al1848-Sm160-Cu40/run_10,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2313644712334437,/nvt/nvt_Al1848-Sm160-Cu40/run_10,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04095741928807947,/nvt/nvt_Al1848-Sm160-Cu40/run_37,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12928135347682118,/nvt/nvt_Al1848-Sm160-Cu40/run_37,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2510574037665563,/nvt/nvt_Al1848-Sm160-Cu40/run_37,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04119347578642384,/nvt/nvt_Al1848-Sm160-Cu40/run_41,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13135088990066227,/nvt/nvt_Al1848-Sm160-Cu40/run_41,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24740337851821192,/nvt/nvt_Al1848-Sm160-Cu40/run_41,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.041390728476821195,/nvt/nvt_Al1848-Sm160-Cu40/run_38,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12903882967715233,/nvt/nvt_Al1848-Sm160-Cu40/run_38,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2380613617549669,/nvt/nvt_Al1848-Sm160-Cu40/run_38,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.040650222475165566,/nvt/nvt_Al1848-Sm160-Cu40/run_13,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.13181976924668873,/nvt/nvt_Al1848-Sm160-Cu40/run_13,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23544210471854304,/nvt/nvt_Al1848-Sm160-Cu40/run_13,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.040876578021523176,/nvt/nvt_Al1848-Sm160-Cu40/run_46,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1318165355960265,/nvt/nvt_Al1848-Sm160-Cu40/run_46,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.25286501448675497,/nvt/nvt_Al1848-Sm160-Cu40/run_46,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.042215309395695365,/nvt/nvt_Al1848-Sm160-Cu40/run_2,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12405577400662252,/nvt/nvt_Al1848-Sm160-Cu40/run_2,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.24001125310430463,/nvt/nvt_Al1848-Sm160-Cu40/run_2,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.0404271005794702,/nvt/nvt_Al1848-Sm160-Cu40/run_68,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12739613514072848,/nvt/nvt_Al1848-Sm160-Cu40/run_68,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.2243474492963576,/nvt/nvt_Al1848-Sm160-Cu40/run_68,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.040200745033112585,/nvt/nvt_Al1848-Sm160-Cu40/run_3,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12681407802152317,/nvt/nvt_Al1848-Sm160-Cu40/run_3,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.22882928911423842,/nvt/nvt_Al1848-Sm160-Cu40/run_3,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04074399834437086,/nvt/nvt_Al1848-Sm160-Cu40/run_81,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.1335691742549669,/nvt/nvt_Al1848-Sm160-Cu40/run_81,2048,Al1848Sm160Cu40,AlSmCu
300.0,0.23803872620033112,/nvt/nvt_Al1848-Sm160-Cu40/run_81,2048,Al1848Sm160Cu40,AlSmCu
1300.0,0.04182727131622516,/nvt/nvt_Al1848-Sm160-Cu40/run_89,2048,Al1848Sm160Cu40,AlSmCu
800.0,0.12999275662251655,/nvt/nvt_Al1848-Sm160-Cu40/run_89,2048,Al1848Sm160Cu40,AlSmCu
